% GPS_time week, GPS_time sec, az[rad], age[s]
2314, 121370.850, 5.1096106758966995, 41.5
2314, 121370.900, 5.1096971334620775, 41.6
2314, 121370.950, 5.110483846269851, 41.7
2314, 121371.000, 5.110920532938649, 41.8
2314, 121371.050, 5.111052661266033, 41.9
2314, 121371.100, 5.110806649135215, 41.9
2314, 121371.150, 5.110711077264762, 42.0
2314, 121371.200, 5.111252956092476, 42.0
2314, 121371.250, 5.112077489419267, 42.0
2314, 121371.300, 5.11353398869888, 42.1
2314, 121371.350, 5.1142509954147615, 42.2
2314, 121371.400, 5.114041662288734, 42.3
2314, 121371.450, 5.114151696142004, 42.4
2314, 121371.500, 5.115300571238206, 42.4
2314, 121371.550, 5.1160766881264665, 42.5
2314, 121371.600, 5.116814073836688, 42.5
2314, 121371.650, 5.116912415426672, 42.6
2314, 121371.700, 5.117440316981996, 42.6
2314, 121371.750, 5.117967765114089, 42.7
2314, 121371.800, 5.118004116019491, 42.7
2314, 121371.850, 5.118359276926409, 42.8
2314, 121371.900, 5.118542757986778, 42.9
2314, 121371.950, 5.118959378093204, 42.9
2314, 121372.000, 5.120123687226796, 43.0
2314, 121372.050, 5.120503360309986, 43.0
2314, 121372.100, 5.120480186965226, 43.0
2314, 121372.150, 5.1206910432011785, 43.1
2314, 121372.200, 5.1207050325303065, 43.2
2314, 121372.250, 5.1217712034472616, 43.3
2314, 121372.300, 5.12307833608236, 43.4
2314, 121372.350, 5.1241422268576535, 43.4
2314, 121372.400, 5.125526006851304, 43.5
2314, 121372.450, 5.125307063276506, 43.5
2314, 121372.500, 5.1246551919843055, 43.5
2314, 121372.550, 5.124617814544578, 43.6
2314, 121372.600, 5.1247674148124815, 43.7
2314, 121372.650, 5.124116824591306, 43.7
2314, 121372.700, 5.124271779420971, 43.8
2314, 121372.750, 5.124490358985693, 43.8
2314, 121372.800, 5.124703436828075, 43.9
2314, 121372.850, 5.124852765272774, 43.9
2314, 121372.900, 5.123854545417557, 44.0
2314, 121372.950, 5.1236836370175975, 44.1
2314, 121373.000, 5.1240254283285855, 44.2
2314, 121373.050, 5.123576308404416, 44.2
2314, 121373.100, 5.122896067743369, 44.3
2314, 121373.150, 5.122408297787299, 44.4
2314, 121373.200, 5.121562581325563, 44.4
2314, 121373.250, 5.120422168990188, 44.5
2314, 121373.300, 5.119624637010954, 44.5
2314, 121373.350, 5.119108335192789, 44.6
2314, 121373.400, 5.11829833469793, 44.7
2314, 121373.450, 5.117526045055828, 44.7
2314, 121373.500, 5.117575274097571, 44.8
2314, 121373.550, 5.117783889671584, 44.8
2314, 121373.600, 5.118494760113779, 44.9
2314, 121373.650, 5.119133411627029, 45.0
2314, 121373.700, 5.119047592639193, 45.0
2314, 121373.750, 5.119232474700193, 45.1
2314, 121373.800, 5.118804219308409, 45.2
2314, 121373.850, 5.118670286575267, 45.2
2314, 121373.900, 5.117453167722174, 45.3
2314, 121373.950, 5.115211447326496, 45.3
2314, 121374.000, 5.114052347987375, 45.4
2314, 121374.050, 5.113098858477214, 45.4
2314, 121374.100, 5.112123756596762, 45.4
2314, 121374.150, 5.1108384792750305, 45.5
2314, 121374.200, 5.109515969944729, 45.5
2314, 121374.250, 5.1085902711906925, 45.6
2314, 121374.300, 5.108943104038216, 45.6
2314, 121374.350, 5.10918897111214, 45.6
2314, 121374.400, 5.1092227843513465, 45.7
2314, 121374.450, 5.109323309601605, 45.8
2314, 121374.500, 5.108826236671009, 45.8
2314, 121374.550, 5.108957182495233, 45.8
2314, 121374.600, 5.109434887695072, 45.9
2314, 121374.650, 5.109434887695072, 46.0
2314, 121374.700, 5.110178017838151, 46.0
2314, 121374.750, 5.110706377297946, 46.1
2314, 121374.800, 5.1111484479575235, 46.1
2314, 121374.850, 5.110464374341495, 46.2
2314, 121374.900, 5.110687944022329, 46.3
2314, 121374.950, 5.111475978469471, 46.3
2314, 121375.000, 5.112303967314066, 46.3
2314, 121375.050, 5.112785778409388, 46.3
2314, 121375.100, 5.112984932630804, 46.4
2314, 121375.150, 5.1132175502601, 46.4
2314, 121375.200, 5.113437190357182, 46.5
2314, 121375.250, 5.11353398869888, 46.5
2314, 121375.300, 5.1142509954147615, 46.5
2314, 121375.350, 5.1152991576348175, 46.5
2314, 121375.400, 5.116161139198592, 46.5
2314, 121375.450, 5.1166167724727885, 46.6
2314, 121375.500, 5.117157883335829, 46.6
2314, 121375.550, 5.117293053040502, 46.6
2314, 121375.600, 5.118373635569257, 46.6
2314, 121375.650, 5.118729222681823, 46.7
2314, 121375.700, 5.119195485590659, 46.7
2314, 121375.750, 5.119404166323535, 46.8
2314, 121375.800, 5.119882051631622, 46.8
2314, 121375.850, 5.120176464097683, 46.9
2314, 121375.900, 5.120141444694257, 46.9
2314, 121375.950, 5.119786288324408, 47.0
2314, 121376.000, 5.1186433476121005, 47.0
2314, 121376.050, 5.117673626423176, 47.0
2314, 121376.100, 5.117894489435483, 47.0
2314, 121376.150, 5.118349522942577, 47.1
2314, 121376.200, 5.118780273903796, 47.1
2314, 121376.250, 5.119702128965235, 47.2
2314, 121376.300, 5.120313106525368, 47.1
2314, 121376.350, 5.119661656110731, 47.1
2314, 121376.400, 5.11917172708782, 47.2
2314, 121376.450, 5.119528616367939, 47.3
2314, 121376.500, 5.1196886244242155, 47.4
2314, 121376.550, 5.119971673733828, 47.5
2314, 121376.600, 5.119627978266182, 47.6
2314, 121376.650, 5.119786288324408, 47.6
2314, 121376.700, 5.11906075766991, 47.6
2314, 121376.750, 5.119023780567214, 47.6
2314, 121376.800, 5.118140062817313, 47.7
2314, 121376.850, 5.117391316840676, 47.7
2314, 121376.900, 5.116703278928791, 47.8
2314, 121376.950, 5.116248039406535, 47.8
2314, 121377.000, 5.1160758294670465, 47.9
2314, 121377.050, 5.1168134080183085, 47.9
2314, 121377.100, 5.117157707922148, 47.9
2314, 121377.150, 5.117120804077775, 47.9
2314, 121377.200, 5.117391553626002, 48.0
2314, 121377.250, 5.117613062080481, 48.1
2314, 121377.300, 5.117243850408176, 48.1
2314, 121377.350, 5.116788955368256, 48.2
2314, 121377.400, 5.115707203845803, 48.2
2314, 121377.450, 5.115707203845803, 48.3
2314, 121377.500, 5.115461514079518, 48.3
2314, 121377.550, 5.114539633073312, 48.3
2314, 121377.600, 5.113826697581968, 48.4
2314, 121377.650, 5.11277895206333, 48.5
2314, 121377.700, 5.112516728997836, 48.5
2314, 121377.750, 5.112154249581188, 48.6
2314, 121377.800, 5.11116206974445, 48.6
2314, 121377.850, 5.109378916121905, 48.7
2314, 121377.900, 5.108337875479612, 48.7
2314, 121377.950, 5.107903840829904, 48.7
2314, 121378.000, 5.107933395610514, 48.8
2314, 121378.050, 5.108078572439272, 48.8
2314, 121378.100, 5.1082523924963565, 48.9
2314, 121378.150, 5.108013638589347, 48.9
2314, 121378.200, 5.108064266744176, 49.0
2314, 121378.250, 5.1075862768505615, 49.0
2314, 121378.300, 5.108377087455845, 49.0
2314, 121378.350, 5.109659038483824, 49.0
2314, 121378.400, 5.110244464070912, 49.1
2314, 121378.450, 5.1106557276347075, 49.1
2314, 121378.500, 5.111586728579855, 49.2
2314, 121378.550, 5.112922715765436, 49.2
2314, 121378.600, 5.114676959387081, 49.3
2314, 121378.650, 5.115578283674, 49.3
2314, 121378.700, 5.116394001870311, 49.4
2314, 121378.750, 5.117588137410692, 49.4
2314, 121378.800, 5.118865123187895, 49.4
2314, 121378.850, 5.119392332967738, 49.5
2314, 121378.900, 5.117870186514084, 49.5
2314, 121378.950, 5.117366663617766, 49.5
2314, 121379.000, 5.116998575400655, 49.5
2314, 121379.050, 5.11720720300055, 49.6
2314, 121379.100, 5.117133664581985, 49.6
2314, 121379.150, 5.117734214682128, 49.7
2314, 121379.200, 5.118825943503409, 49.7
2314, 121379.250, 5.11909774112322, 49.7
2314, 121379.300, 5.118914049838784, 49.7
2314, 121379.350, 5.118312580577033, 49.8
2314, 121379.400, 5.118092794346309, 49.8
2314, 121379.450, 5.117416116301657, 49.8
2314, 121379.500, 5.116578943275146, 49.8
2314, 121379.550, 5.115863795994505, 49.9
2314, 121379.600, 5.114568541153247, 49.9
2314, 121379.650, 5.114177634082747, 50.0
2314, 121379.700, 5.113675294075327, 50.0
2314, 121379.750, 5.113309557448149, 50.0
2314, 121379.800, 5.114095868251523, 50.0
2314, 121379.850, 5.1155349669729935, 50.1
2314, 121379.900, 5.116518759049698, 50.1
2314, 121379.950, 5.116359107944567, 50.2
2314, 121380.000, 5.116322324064331, 50.2
2314, 121380.050, 5.116568008415562, 50.2
2314, 121380.100, 5.1163334593980565, 50.2
2314, 121380.150, 5.116431483841161, 50.3
2314, 121380.200, 5.116578943275146, 50.3
2314, 121380.250, 5.115950095465819, 50.4
2314, 121380.300, 5.115592182865527, 50.4
2314, 121380.350, 5.114938042046412, 50.5
2314, 121380.400, 5.114346054140015, 50.5
2314, 121380.450, 5.113939925763807, 50.6
2314, 121380.500, 5.11370680047159, 50.7
2314, 121380.550, 5.113617779389538, 50.7
2314, 121380.600, 5.114110481849087, 50.7
2314, 121380.650, 5.1141557382428315, 50.7
2314, 121380.700, 5.1140300519597695, 50.7
2314, 121380.750, 5.114017006129129, 50.7
2314, 121380.800, 5.114194737705839, 50.8
2314, 121380.850, 5.115369948822055, 50.8
2314, 121380.900, 5.115568038697028, 50.9
2314, 121380.950, 5.115852196213018, 50.9
2314, 121381.000, 5.116468339166891, 50.9
2314, 121381.050, 5.117428389934127, 51.0
2314, 121381.100, 5.118509388029157, 51.1
2314, 121381.150, 5.118803134496293, 51.1
2314, 121381.200, 5.118852050147455, 51.1
2314, 121381.250, 5.119085841025945, 51.1
2314, 121381.300, 5.119134730928678, 51.1
2314, 121381.350, 5.119612851994226, 51.2
2314, 121381.400, 5.1199326941546595, 51.2
2314, 121381.450, 5.120069285945344, 51.2
2314, 121381.500, 5.120364029836593, 51.2
2314, 121381.550, 5.12134543550332, 51.2
2314, 121381.600, 5.121748529558539, 51.3
2314, 121381.650, 5.122531221391074, 51.3
2314, 121381.700, 5.123328362809979, 51.3
2314, 121381.750, 5.123499637740203, 51.4
2314, 121381.800, 5.122937356275725, 51.5
2314, 121381.850, 5.1220204168366585, 51.5
2314, 121381.900, 5.121076490821551, 51.5
2314, 121381.950, 5.121491242260953, 51.5
2314, 121382.000, 5.121819721710124, 51.5
2314, 121382.050, 5.121033968720221, 51.6
2314, 121382.100, 5.120811375252867, 51.6
2314, 121382.150, 5.121545133144765, 51.6
2314, 121382.200, 5.121935998391481, 51.6
2314, 121382.250, 5.121955230909668, 51.6
2314, 121382.300, 5.121550428388652, 51.6
2314, 121382.350, 5.121724528964961, 51.7
2314, 121382.400, 5.122081239236362, 51.6
2314, 121382.450, 5.122018211182493, 51.6
2314, 121382.500, 5.121505007194728, 51.7
2314, 121382.550, 5.120980098121217, 51.7
2314, 121382.600, 5.120002949468957, 51.8
2314, 121382.650, 5.1190250223630755, 51.8
2314, 121382.700, 5.118756308475727, 51.8
2314, 121382.750, 5.1187072992256475, 51.9
2314, 121382.800, 5.1192485417710625, 51.9
2314, 121382.850, 5.119014335966542, 52.0
2314, 121382.900, 5.117982382733668, 52.0
2314, 121382.950, 5.116935641575624, 52.0
2314, 121383.000, 5.116355811639725, 52.0
2314, 121383.050, 5.115912272498733, 52.0
2314, 121383.100, 5.114877310313904, 52.0
2314, 121383.150, 5.113806248234977, 52.1
2314, 121383.200, 5.112789409475834, 52.2
2314, 121383.250, 5.112070036658994, 52.2
2314, 121383.300, 5.1112994741495985, 52.2
2314, 121383.350, 5.1107743395961105, 52.2
2314, 121383.400, 5.1096954989112, 52.2
2314, 121383.450, 5.108680664388632, 52.3
2314, 121383.500, 5.108245911764434, 52.2
2314, 121383.550, 5.107564403099351, 52.2
2314, 121383.600, 5.106201059132485, 52.2
2314, 121383.650, 5.105708212053859, 52.2
2314, 121383.700, 5.1063468333638, 52.2
2314, 121383.750, 5.106462214706886, 52.3
2314, 121383.800, 5.106600083183998, 52.3
2314, 121383.850, 5.106288117290449, 52.3
2314, 121383.900, 5.1069190205263855, 52.4
2314, 121383.950, 5.107281594958612, 52.4
2314, 121384.000, 5.107093079874227, 52.4
2314, 121384.050, 5.106831981390034, 52.4
2314, 121384.100, 5.106541544468142, 52.4
2314, 121384.150, 5.106403550588541, 52.4
2314, 121384.200, 5.1069843557146015, 52.5
2314, 121384.250, 5.107549526081032, 52.5
2314, 121384.300, 5.108216076357268, 52.5
2314, 121384.350, 5.109496418779331, 52.5
2314, 121384.400, 5.1108384792750305, 52.6
2314, 121384.450, 5.112719429400331, 52.6
2314, 121384.500, 5.1144236315871305, 52.6
2314, 121384.550, 5.115644026355044, 52.6
2314, 121384.600, 5.116321640506746, 52.6
2314, 121384.650, 5.117845863290293, 52.6
2314, 121384.700, 5.119084556357125, 52.6
2314, 121384.750, 5.120382881613309, 52.6
2314, 121384.800, 5.12097123924245, 52.7
2314, 121384.850, 5.1221745320461425, 52.7
2314, 121384.900, 5.1230288138252496, 52.7
2314, 121384.950, 5.123545520870431, 52.7
2314, 121385.000, 5.1237753731856825, 52.7
2314, 121385.050, 5.123166578708224, 52.8
2314, 121385.100, 5.123363699609503, 52.8
2314, 121385.150, 5.123144545606742, 52.8
2314, 121385.200, 5.122319032343932, 52.9
2314, 121385.250, 5.122467912808549, 52.8
2314, 121385.300, 5.122385893759314, 52.9
2314, 121385.350, 5.122400741575879, 52.9
2314, 121385.400, 5.121826189910832, 52.9
2314, 121385.450, 5.121288219278892, 53.0
2314, 121385.500, 5.120157218478373, 53.0
2314, 121385.550, 5.119235257672196, 52.9
2314, 121385.600, 5.1180563706852755, 53.0
2314, 121385.650, 5.117317742081108, 53.0
2314, 121385.700, 5.117157532006951, 53.0
2314, 121385.750, 5.117379264576374, 53.0
2314, 121385.800, 5.117305386902675, 53.1
2314, 121385.850, 5.1180193735226815, 53.1
2314, 121385.900, 5.118215207946016, 53.0
2314, 121385.950, 5.117637018881278, 53.0
2314, 121386.000, 5.116924260446018, 53.1
2314, 121386.050, 5.116395266962709, 53.1
2314, 121386.100, 5.1165182154683535, 53.1
2314, 121386.150, 5.11688713370366, 53.1
2314, 121386.200, 5.1169116267825165, 53.1
2314, 121386.250, 5.116948512150417, 53.2
2314, 121386.300, 5.117747700355825, 53.2
2314, 121386.350, 5.118263567336146, 53.2
2314, 121386.400, 5.118705267130741, 53.2
2314, 121386.450, 5.119121526420658, 53.2
2314, 121386.500, 5.119782723772576, 53.3
2314, 121386.550, 5.120579789519054, 53.3
2314, 121386.600, 5.121499633444335, 53.2
2314, 121386.650, 5.121913427108552, 53.2
2314, 121386.700, 5.122553556553211, 53.2
2314, 121386.750, 5.122691424869073, 53.2
2314, 121386.800, 5.122125274057729, 53.3
2314, 121386.850, 5.121965204972057, 53.3
2314, 121386.900, 5.121768010349378, 53.3
2314, 121386.950, 5.1215739545611925, 53.3
2314, 121387.000, 5.1205960786882265, 53.3
2314, 121387.050, 5.120106381400914, 53.4
2314, 121387.100, 5.120008769929765, 53.3
2314, 121387.150, 5.120377873498984, 53.3
2314, 121387.200, 5.120538084139779, 53.3
2314, 121387.250, 5.120291954304292, 53.3
2314, 121387.300, 5.119959946180124, 53.3
2314, 121387.350, 5.119211479865284, 53.3
2314, 121387.400, 5.118572231211354, 53.4
2314, 121387.450, 5.117748366862109, 53.3
2314, 121387.500, 5.116702041653422, 53.4
2314, 121387.550, 5.116554532506881, 53.4
2314, 121387.600, 5.116432089702943, 53.4
2314, 121387.650, 5.116555050613705, 53.4
2314, 121387.700, 5.116788955368256, 53.5
2314, 121387.750, 5.1158794154051614, 53.5
2314, 121387.800, 5.115152194061682, 53.5
2314, 121387.850, 5.114928583226872, 53.5
2314, 121387.900, 5.1149397162397525, 53.5
2314, 121387.950, 5.114050039032788, 53.6
2314, 121388.000, 5.114272589531943, 53.5
2314, 121388.050, 5.114408663627194, 53.6
2314, 121388.100, 5.114000310785617, 53.6
2314, 121388.150, 5.113887770523075, 53.6
2314, 121388.200, 5.113924494876393, 53.6
2314, 121388.250, 5.113198552625507, 53.6
2314, 121388.300, 5.113005234866882, 53.6
2314, 121388.350, 5.112995078622837, 53.6
2314, 121388.400, 5.112759255476725, 53.7
2314, 121388.450, 5.111821861670732, 53.7
2314, 121388.500, 5.111380148996951, 53.7
2314, 121388.550, 5.1115124531888805, 53.7
2314, 121388.600, 5.111667907265922, 53.6
2314, 121388.650, 5.111544833425116, 53.6
2314, 121388.700, 5.111877547682399, 53.6
2314, 121388.750, 5.112310224085369, 53.6
2314, 121388.800, 5.1130021772249385, 53.6
2314, 121388.850, 5.114000310785617, 53.6
2314, 121388.900, 5.1145556417831735, 53.6
2314, 121388.950, 5.114902957507667, 53.5
2314, 121389.000, 5.115619904301639, 53.5
2314, 121389.050, 5.115780706316981, 53.5
2314, 121389.100, 5.116297337769127, 53.5
2314, 121389.150, 5.116297337769127, 53.5
2314, 121389.200, 5.116543647955147, 53.5
2314, 121389.250, 5.117059837297125, 53.4
2314, 121389.300, 5.117059837297125, 53.5
2314, 121389.350, 5.11645820660582, 53.5
2314, 121389.400, 5.116740478404852, 53.5
2314, 121389.450, 5.117145759245185, 53.5
2314, 121389.500, 5.117673626423176, 53.4
2314, 121389.550, 5.117821519738685, 53.4
2314, 121389.600, 5.1187552569017, 53.4
2314, 121389.650, 5.118509388029157, 53.4
2314, 121389.700, 5.117858851054907, 53.4
2314, 121389.750, 5.117354565592175, 53.3
2314, 121389.800, 5.117256143405719, 53.3
2314, 121389.850, 5.117403925445444, 53.4
2314, 121389.900, 5.117945873111914, 53.3
2314, 121389.950, 5.118622221775528, 53.3
2314, 121390.000, 5.119015573054741, 53.4
2314, 121390.050, 5.119260426434396, 53.3
2314, 121390.100, 5.120340740160171, 53.3
2314, 121390.150, 5.121514026043023, 53.3
2314, 121390.200, 5.122747068395029, 53.3
2314, 121390.250, 5.12382190518688, 53.3
2314, 121390.300, 5.123234243959022, 53.3
2314, 121390.350, 5.123453527774554, 53.3
2314, 121390.400, 5.124537924085358, 53.3
2314, 121390.450, 5.124708704997972, 53.3
2314, 121390.500, 5.124174675699702, 53.3
2314, 121390.550, 5.124084381709493, 53.3
2314, 121390.600, 5.124634025137863, 53.3
2314, 121390.650, 5.125268852922571, 53.4
2314, 121390.700, 5.1253810251137155, 53.4
2314, 121390.750, 5.1242650912821945, 53.4
2314, 121390.800, 5.123007884244263, 53.3
2314, 121390.850, 5.122590798558548, 53.3
2314, 121390.900, 5.122151236432788, 53.3
2314, 121390.950, 5.121488246656126, 53.3
2314, 121391.000, 5.119760993399762, 53.3
2314, 121391.050, 5.118252177369445, 53.3
2314, 121391.100, 5.117133139773225, 53.4
2314, 121391.150, 5.115704956677516, 53.4
2314, 121391.200, 5.114499029962251, 53.4
2314, 121391.250, 5.11336395169951, 53.4
2314, 121391.300, 5.112908711814648, 53.4
2314, 121391.350, 5.112500005142947, 53.4
2314, 121391.400, 5.112267443803793, 53.4
2314, 121391.450, 5.111789293108441, 53.4
2314, 121391.500, 5.111466592225406, 53.4
2314, 121391.550, 5.111439510058434, 53.4
2314, 121391.600, 5.111914091895629, 53.4
2314, 121391.650, 5.112612981356358, 53.4
2314, 121391.700, 5.1124996608151845, 53.4
2314, 121391.750, 5.11212610943038, 53.4
2314, 121391.800, 5.111902546743823, 53.3
2314, 121391.850, 5.1113002285198545, 53.4
2314, 121391.900, 5.1116382398724705, 53.3
2314, 121391.950, 5.111358994309642, 53.3
2314, 121392.000, 5.111093903638555, 53.4
2314, 121392.050, 5.111426958121264, 53.4
2314, 121392.100, 5.112046892723504, 53.3
2314, 121392.150, 5.112419968000523, 53.3
2314, 121392.200, 5.113191212961329, 53.3
2314, 121392.250, 5.113476537560925, 53.3
2314, 121392.300, 5.113466151746366, 53.3
2314, 121392.350, 5.113406104337429, 53.3
2314, 121392.400, 5.113330163861001, 53.3
2314, 121392.450, 5.11340333807783, 53.3
2314, 121392.500, 5.113243865522208, 53.3
2314, 121392.550, 5.112888516466578, 53.3
2314, 121392.600, 5.1124338407444, 53.2
2314, 121392.650, 5.112052168720926, 53.3
2314, 121392.700, 5.111733809232669, 53.3
2314, 121392.750, 5.111892967301455, 53.4
2314, 121392.800, 5.112038770040902, 53.4
2314, 121392.850, 5.11293516243066, 53.3
2314, 121392.900, 5.114274739011092, 53.3
2314, 121392.950, 5.115825917373186, 53.3
2314, 121393.000, 5.116183072269822, 53.3
2314, 121393.050, 5.116541012403174, 53.3
2314, 121393.100, 5.117465575390641, 53.3
2314, 121393.150, 5.119028758389875, 53.3
2314, 121393.200, 5.119791654237037, 53.2
2314, 121393.250, 5.119680260015878, 53.2
2314, 121393.300, 5.119789863047583, 53.2
2314, 121393.350, 5.119125465366852, 53.2
2314, 121393.400, 5.118386471659238, 53.2
2314, 121393.450, 5.1193671652133, 53.2
2314, 121393.500, 5.119599411073793, 53.2
2314, 121393.550, 5.120297163828835, 53.2
2314, 121393.600, 5.121105496101072, 53.2
2314, 121393.650, 5.12163074964778, 53.2
2314, 121393.700, 5.121436733375937, 53.2
2314, 121393.750, 5.122173731484636, 53.3
2314, 121393.800, 5.1232910468235815, 53.2
2314, 121393.850, 5.123778321365577, 53.1
2314, 121393.900, 5.123328362809979, 53.1
2314, 121393.950, 5.123205405712372, 53.2
2314, 121394.000, 5.123049272570918, 53.2
2314, 121394.050, 5.123444735754192, 53.2
2314, 121394.100, 5.123798490968457, 53.1
2314, 121394.150, 5.12341400347152, 53.1
2314, 121394.200, 5.123223231793452, 53.1
2314, 121394.250, 5.12267260697303, 53.2
2314, 121394.300, 5.123389972120707, 53.1
2314, 121394.350, 5.123764490742417, 53.1
2314, 121394.400, 5.124692749626623, 53.1
2314, 121394.450, 5.124132488640918, 53.1
2314, 121394.500, 5.124249337655685, 53.1
