% GPS_time week, GPS_time sec, az[rad], age[s]
2314, 304555.950, 5.175093557387622, 8.0
2314, 304556.000, 5.1783965935858935, 8.0
2314, 304556.050, 5.182955853208561, 8.1
2314, 304556.100, 5.187516993140495, 8.1
2314, 304556.150, 5.193647377290332, 8.2
2314, 304556.200, 5.200169834152363, 8.2
2314, 304556.250, 5.205736373981676, 8.2
2314, 304556.300, 5.210021861585371, 8.3
2314, 304556.350, 5.2131633624167515, 8.3
2314, 304556.400, 5.21484078213316, 8.3
2314, 304556.450, 5.213955063529462, 8.3
2314, 304556.500, 5.21071341814962, 8.3
2314, 304556.550, 5.205091736152943, 8.3
2314, 304556.600, 5.2007203099823585, 8.4
2314, 304556.650, 5.195018164616563, 8.4
2314, 304556.700, 5.187322887281904, 8.4
2314, 304556.750, 5.1785263508780055, 8.4
2314, 304556.800, 5.169759816142873, 8.4
2314, 304556.850, 5.160367456110876, 8.4
2314, 304556.900, 5.151058637286816, 8.4
2314, 304556.950, 5.140115074495434, 8.4
2314, 304557.000, 5.130307209974435, 8.5
2314, 304557.050, 5.121982771217659, 8.5
2314, 304557.100, 5.114385380170415, 8.5
2314, 304557.150, 5.108419831783136, 8.5
2314, 304557.200, 5.1029703626592, 8.5
2314, 304557.250, 5.099138371279711, 8.5
2314, 304557.300, 5.097329024535652, 8.6
2314, 304557.350, 5.100251385597795, 8.6
2314, 304557.400, 5.104900529456802, 8.6
2314, 304557.450, 5.112639680167296, 8.6
2314, 304557.500, 5.12362921724272, 8.6
2314, 304557.550, 5.138358537645601, 8.6
2314, 304557.600, 5.156893686816864, 8.6
2314, 304557.650, 5.17773150301672, 8.6
2314, 304557.700, 5.199535174553874, 8.6
2314, 304557.750, 5.22451414680677, 8.7
2314, 304557.800, 5.25013277079725, 8.7
2314, 304557.850, 5.275235175805587, 8.7
2314, 304557.900, 5.300233180638793, 8.7
2314, 304557.950, 5.325826823665627, 8.7
2314, 304558.000, 5.350203793917701, 8.7
2314, 304558.050, 5.372060775040723, 8.7
2314, 304558.100, 5.392136810001154, 8.0
2314, 304558.150, 5.410192783508599, 8.0
2314, 304558.200, 5.42826712459898, 8.0
2314, 304558.250, 5.446218259027901, 8.1
2314, 304558.300, 5.464461653865233, 8.1
2314, 304558.350, 5.4791280519376935, 8.1
2314, 304558.400, 5.491689658374456, 8.1
2314, 304558.450, 5.5045768276044535, 8.1
2314, 304558.500, 5.517651179243581, 8.1
2314, 304558.550, 5.526456058623023, 8.1
2314, 304558.600, 5.531595973411699, 8.1
2314, 304558.650, 5.534316192561095, 8.2
2314, 304558.700, 5.533825443814091, 8.2
2314, 304558.750, 5.53012659350473, 8.2
2314, 304558.800, 5.52257883904451, 8.2
2314, 304558.850, 5.513134870998712, 8.3
2314, 304558.900, 5.5026944108247084, 8.3
2314, 304558.950, 5.490634189955059, 8.3
2314, 304559.000, 5.478597992690574, 8.3
2314, 304559.050, 5.467143575243531, 8.3
2314, 304559.100, 5.4554976264307005, 8.3
2314, 304559.150, 5.443303065600534, 8.3
2314, 304559.200, 5.4310658958112015, 8.4
2314, 304559.250, 5.4184487310640135, 8.4
2314, 304559.300, 5.405976452750638, 8.4
2314, 304559.350, 5.3931117117536935, 8.4
2314, 304559.400, 5.377246844628036, 8.4
2314, 304559.450, 5.360119971888201, 8.4
2314, 304559.500, 5.342986838412932, 8.4
2314, 304559.550, 5.325813887670201, 8.5
2314, 304559.600, 5.309018009008232, 8.5
2314, 304559.650, 5.293550004124063, 8.5
2314, 304559.700, 5.2780137755461505, 8.5
2314, 304559.750, 5.2635639130748, 8.5
2314, 304559.800, 5.248115974282644, 8.5
2314, 304559.850, 5.2322422247431675, 8.5
2314, 304559.900, 5.216698478137344, 8.5
2314, 304559.950, 5.200987832097151, 8.5
2314, 304560.000, 5.1856790414778295, 8.5
2314, 304560.050, 5.169842879346364, 8.5
2314, 304560.100, 5.153915929263632, 8.5
2314, 304560.150, 5.139665920607682, 8.5
2314, 304560.200, 5.126152052024185, 8.5
2314, 304560.250, 5.113946908633295, 8.6
2314, 304560.300, 5.101477484690212, 8.6
2314, 304560.350, 5.0894297128969415, 8.6
2314, 304560.400, 5.076552425586019, 8.6
2314, 304560.450, 5.065346788705982, 8.6
2314, 304560.500, 5.055419260070165, 8.6
2314, 304560.550, 5.046003283877641, 8.6
2314, 304560.600, 5.037598903064368, 8.6
2314, 304560.650, 5.030203486405547, 8.6
2314, 304560.700, 5.0247120439354465, 8.6
2314, 304560.750, 5.020715520191532, 8.6
2314, 304560.800, 5.018636900856316, 8.7
2314, 304560.850, 5.017676189096889, 8.7
2314, 304560.900, 5.018864436978373, 8.7
2314, 304560.950, 5.02094075519916, 8.7
2314, 304561.000, 5.024248335385676, 8.7
2314, 304561.050, 5.026636611573758, 8.7
2314, 304561.100, 5.029356312665535, 8.7
2314, 304561.150, 5.033392485764469, 8.7
2314, 304561.200, 5.037723748823624, 8.7
2314, 304561.250, 5.039458315678082, 8.7
2314, 304561.300, 5.038352615300852, 8.8
2314, 304561.350, 5.035333920597373, 8.8
2314, 304561.400, 5.0306175818174195, 8.8
2314, 304561.450, 5.022957654042921, 8.8
2314, 304561.500, 5.013361987978482, 8.8
2314, 304561.550, 5.001571841531735, 8.8
2314, 304561.600, 4.987842666374462, 8.8
2314, 304561.650, 4.973027748555242, 8.8
2314, 304561.700, 4.9572992097327475, 8.8
2314, 304561.750, 4.940259306951415, 8.8
2314, 304561.800, 4.922175571162376, 8.8
2314, 304561.850, 4.901574241134002, 8.8
2314, 304561.900, 4.88084777718691, 8.9
2314, 304561.950, 4.861022898505183, 8.9
2314, 304562.000, 4.842192908214746, 8.9
2314, 304562.050, 4.824022905805271, 8.9
2314, 304562.100, 4.805892090651272, 8.9
2314, 304562.150, 4.788951873192568, 8.9
2314, 304562.200, 4.773671081000777, 8.9
2314, 304562.250, 4.758627043473619, 8.9
2314, 304562.300, 4.744045381449371, 8.9
2314, 304562.350, 4.731173169413071, 8.9
2314, 304562.400, 4.718961038612551, 8.9
2314, 304562.450, 4.7074115609338225, 8.9
2314, 304562.500, 4.6964293929021, 8.9
2314, 304562.550, 4.6875371426711006, 8.9
2314, 304562.600, 4.679797938707857, 8.9
2314, 304562.650, 4.670201372200475, 8.9
2314, 304562.700, 4.661534661354603, 8.9
2314, 304562.750, 4.652317296813214, 8.9
2314, 304562.800, 4.643481138752134, 8.9
2314, 304562.850, 4.635831436067902, 9.0
2314, 304562.900, 4.629193653087456, 9.0
2314, 304562.950, 4.62268084015293, 9.0
2314, 304563.000, 4.616348228423906, 9.0
2314, 304563.050, 4.611034629229947, 9.0
2314, 304563.100, 4.60736584994944, 9.0
2314, 304563.150, 4.604949231481096, 9.0
2314, 304563.200, 4.602430700406465, 9.0
2314, 304563.250, 4.599307322301695, 9.0
2314, 304563.300, 4.59592701000885, 9.0
2314, 304563.350, 4.5922213438462975, 9.1
2314, 304563.400, 4.588010898880909, 9.1
2314, 304563.450, 4.585551741903007, 9.1
2314, 304563.500, 4.5831278202966566, 9.1
2314, 304563.550, 4.5809743838928325, 9.1
2314, 304563.600, 4.579051086708096, 9.1
2314, 304563.650, 4.578423778218353, 9.1
2314, 304563.700, 4.57765365593815, 9.1
2314, 304563.750, 4.579560688519201, 9.2
2314, 304563.800, 4.5858287522630725, 9.2
2314, 304563.850, 4.594768785356139, 9.2
2314, 304563.900, 4.604249092706614, 9.2
2314, 304563.950, 4.615099644602733, 9.2
2314, 304564.000, 4.628235094528566, 9.2
2314, 304564.050, 4.644173167550428, 9.2
2314, 304564.100, 4.662193506584825, 9.2
2314, 304564.150, 4.682301156498706, 9.2
2314, 304564.200, 4.702325958165494, 9.2
2314, 304564.250, 4.723485130703541, 9.2
2314, 304564.300, 4.743678400929268, 9.2
2314, 304564.350, 4.762599409873822, 9.2
2314, 304564.400, 4.780473914511889, 9.2
2314, 304564.450, 4.79655528743575, 9.2
2314, 304564.500, 4.8114055967523015, 9.2
2314, 304564.550, 4.825232703913492, 9.2
2314, 304564.600, 4.839133665550721, 9.2
2314, 304564.650, 4.850431208941234, 9.2
2314, 304564.700, 4.8609348731821616, 9.2
2314, 304564.750, 4.870233773568682, 9.2
2314, 304564.800, 4.878575885929521, 9.2
2314, 304564.850, 4.886470976825221, 9.3
2314, 304564.900, 4.894867456212049, 9.3
2314, 304564.950, 4.90174360220214, 9.3
2314, 304565.000, 4.9078440869401865, 9.3
2314, 304565.050, 4.915458631452377, 9.3
2314, 304565.100, 4.921428685121256, 9.3
2314, 304565.150, 4.928572785998764, 9.3
2314, 304565.200, 4.93611226385201, 9.3
2314, 304565.250, 4.944711540020467, 9.3
2314, 304565.300, 4.955033925461178, 9.3
2314, 304565.350, 4.965040595839569, 9.3
2314, 304565.400, 4.976451397310773, 9.3
2314, 304565.450, 4.988359945978601, 9.3
2314, 304565.500, 5.001774688594372, 9.3
2314, 304565.550, 5.017238805402608, 9.3
2314, 304565.600, 5.03353929475738, 9.4
2314, 304565.650, 5.049904669426261, 9.4
2314, 304565.700, 5.066268548059625, 9.4
2314, 304565.750, 5.0825690352526, 9.4
2314, 304565.800, 5.099203036430744, 9.4
2314, 304565.850, 5.11806251091733, 9.4
2314, 304565.900, 5.138048117209117, 9.4
2314, 304565.950, 5.159327168602784, 9.4
2314, 304566.000, 5.180471618385167, 9.4
2314, 304566.050, 5.2024130177790795, 9.4
2314, 304566.100, 5.223339807925922, 9.4
2314, 304566.150, 5.246337706078935, 9.4
2314, 304566.200, 5.269018554342422, 9.5
2314, 304566.250, 5.291569281440351, 9.5
2314, 304566.300, 5.315611943196342, 9.5
2314, 304566.350, 5.34045072183047, 9.5
2314, 304566.400, 5.3662698829233015, 9.5
2314, 304566.450, 5.393833437148019, 9.5
2314, 304566.500, 5.422678533256925, 9.6
2314, 304566.550, 5.452363864360561, 9.6
2314, 304566.600, 5.483015793402944, 9.6
2314, 304566.650, 5.514658134936673, 9.6
2314, 304566.700, 5.548453951615286, 9.6
2314, 304566.750, 5.585695361688371, 9.6
2314, 304566.800, 5.625627880405953, 9.7
2314, 304566.850, 5.665338875009153, 9.7
2314, 304566.900, 5.704237881575898, 9.7
2314, 304566.950, 5.744452308466205, 9.7
2314, 304567.000, 5.786721411952008, 9.7
2314, 304567.050, 5.829977911866906, 9.8
2314, 304567.100, 5.87299103198501, 9.8
2314, 304567.150, 5.91469899755207, 9.8
2314, 304567.200, 5.957210382768087, 9.8
2314, 304567.250, 5.999118136434462, 9.8
2314, 304567.300, 6.041741879851871, 9.9
2314, 304567.350, 6.084396735290388, 9.9
2314, 304567.400, 6.12272435959437, 9.9
2314, 304567.450, 6.158040542643371, 9.9
2314, 304567.500, 6.191121177533708, 9.9
2314, 304567.550, 6.221779441325469, 9.9
2314, 304567.600, 6.250385315624319, 9.9
2314, 304567.650, 6.277481946967397, 10.0
2314, 304567.700, 0.02085014891300776, 10.0
2314, 304567.750, 0.048535190327449074, 10.0
2314, 304567.800, 0.07689647081317241, 10.0
2314, 304567.850, 0.10608351876531925, 10.0
2314, 304567.900, 0.13487730056929162, 10.0
2314, 304567.950, 0.16288246367434278, 10.0
2314, 304568.000, 0.19143350970864545, 10.0
2314, 304568.050, 0.21912717416454613, 10.0
2314, 304568.100, 0.24744411842823907, 10.0
2314, 304568.150, 0.27990159045869223, 10.0
2314, 304568.200, 0.3183201393501434, 10.0
2314, 304568.250, 0.35840439838000654, 10.1
2314, 304568.300, 0.3971469307154994, 10.1
2314, 304568.350, 0.43712193055780657, 10.1
2314, 304568.400, 0.4833097666030866, 10.1
2314, 304568.450, 0.5320471245094666, 10.1
2314, 304568.500, 0.580558443597302, 10.1
2314, 304568.550, 0.6286453575178111, 10.1
2314, 304568.600, 0.6757287970942681, 10.1
2314, 304568.650, 0.7241803939996174, 10.1
2314, 304568.700, 0.774875005413309, 10.1
2314, 304568.750, 0.8259289502842898, 10.1
2314, 304568.800, 0.8803249766250231, 10.1
2314, 304568.850, 0.9354085550890265, 10.1
2314, 304568.900, 0.9891820192355724, 10.1
2314, 304568.950, 1.0426154189432877, 10.1
2314, 304569.000, 1.0968521666253026, 10.2
2314, 304569.050, 1.1513976603166807, 10.2
2314, 304569.100, 1.2072290368943586, 10.2
2314, 304569.150, 1.263023922590228, 10.2
2314, 304569.200, 1.3186203171537925, 10.2
2314, 304569.250, 1.3774880118918953, 10.2
2314, 304569.300, 1.436099808788625, 10.2
2314, 304569.350, 1.4934833254477797, 10.2
2314, 304569.400, 1.5480095738414323, 6.8
2314, 304569.450, 1.602772740785388, 6.8
2314, 304569.500, 1.657635760941056, 6.9
2314, 304569.550, 1.713407459191524, 6.9
2314, 304569.600, 1.7678798283550738, 7.0
2314, 304569.650, 1.8201573415220422, 7.0
2314, 304569.700, 1.8711486775090747, 7.1
2314, 304569.750, 1.9196073198215693, 7.1
2314, 304569.800, 1.9664509544257944, 7.1
2314, 304569.850, 2.0121094456444335, 7.2
2314, 304569.900, 2.053628234699794, 7.2
2314, 304569.950, 2.0917789332362804, 7.3
2314, 304570.000, 2.1252167620465268, 7.3
2314, 304570.050, 2.15496141344491, 7.4
2314, 304570.100, 2.180007636717245, 7.4
2314, 304570.150, 2.2007487848758838, 7.4
2314, 304570.200, 2.2209725802392692, 7.5
2314, 304570.250, 2.240264165687292, 7.5
2314, 304570.300, 2.2590733170441024, 7.5
2314, 304570.350, 2.278974524653688, 7.5
2314, 304570.400, 2.300489603335212, 7.6
2314, 304570.450, 2.3247407547988947, 7.6
2314, 304570.500, 2.351340482168417, 7.6
2314, 304570.550, 2.380323839835197, 7.7
2314, 304570.600, 2.409656758336866, 7.7
2314, 304570.650, 2.4422126758957368, 7.7
2314, 304570.700, 2.4799195300646426, 7.7
2314, 304570.750, 2.5187378525931465, 7.8
2314, 304570.800, 2.559805616990771, 7.8
2314, 304570.850, 2.6016950821945866, 7.8
2314, 304570.900, 2.645001674629672, 7.8
2314, 304570.950, 2.6891074857607795, 7.9
2314, 304571.000, 2.733418747017109, 7.9
2314, 304571.050, 2.7765723951451444, 7.9
2314, 304571.100, 2.8212891940602334, 7.9
2314, 304571.150, 2.8662299155807807, 8.0
2314, 304571.200, 2.9122112043717747, 8.0
2314, 304571.250, 2.9588701509260718, 8.0
2314, 304571.300, 3.003963139573403, 8.0
2314, 304571.350, 3.047656217395267, 8.0
2314, 304571.400, 3.0915299531245357, 8.0
2314, 304571.450, 3.1358645440470783, 8.1
2314, 304571.500, 3.1806982387196165, 8.1
2314, 304571.550, 3.225216486588926, 8.1
2314, 304571.600, 3.2699103263372478, 8.1
2314, 304571.650, 3.3151827816841752, 8.1
2314, 304571.700, 3.362182826686844, 8.1
2314, 304571.750, 3.4092021955769747, 8.1
2314, 304571.800, 3.4560939620600535, 8.1
2314, 304571.850, 3.5044811404611806, 8.1
2314, 304571.900, 3.5531381696507043, 8.1
2314, 304571.950, 3.6011031703543623, 8.2
2314, 304572.000, 3.6488113399714215, 8.2
2314, 304572.050, 3.694002278477714, 8.2
2314, 304572.100, 3.736036629424779, 8.2
2314, 304572.150, 3.7756699390458657, 8.2
2314, 304572.200, 3.8143396081213536, 8.2
2314, 304572.250, 3.8520980793309425, 8.2
2314, 304572.300, 3.8880445682181004, 8.2
2314, 304572.350, 3.9226328580920278, 8.2
2314, 304572.400, 3.957338300528625, 8.2
2314, 304572.450, 3.9928825510627366, 8.2
2314, 304572.500, 4.028234031362857, 8.2
2314, 304572.550, 4.062950859930871, 8.2
2314, 304572.600, 4.09746815344584, 8.2
2314, 304572.650, 4.133079385757664, 8.3
2314, 304572.700, 4.167902355352949, 8.3
2314, 304572.750, 4.202853148718889, 8.3
2314, 304572.800, 4.236957473953805, 8.3
2314, 304572.850, 4.271739440410766, 8.3
2314, 304572.900, 4.307784557294838, 8.3
2314, 304572.950, 4.343433971301572, 8.3
2314, 304573.000, 4.37867298746229, 8.3
2314, 304573.050, 4.411953643389801, 8.3
2314, 304573.100, 4.445687160968208, 8.3
2314, 304573.150, 4.479993713246763, 8.3
2314, 304573.200, 4.5147783205166165, 8.3
2314, 304573.250, 4.550172096350172, 8.3
2314, 304573.300, 4.584493133123438, 8.3
2314, 304573.350, 4.617445949664734, 8.3
2314, 304573.400, 4.6483775150813, 8.4
2314, 304573.450, 4.679784871810953, 8.4
2314, 304573.500, 4.709090174427166, 8.4
2314, 304573.550, 4.738532210730088, 8.4
2314, 304573.600, 4.767515632392047, 8.4
2314, 304573.650, 4.796850479528048, 8.4
2314, 304573.700, 4.825463127553505, 8.5
2314, 304573.750, 4.852893695064376, 8.5
2314, 304573.800, 4.880412560983589, 8.5
2314, 304573.850, 4.905596536703265, 8.5
2314, 304573.900, 4.928410315300526, 8.5
2314, 304573.950, 4.950102766294265, 8.5
2314, 304574.000, 4.969815875169688, 8.5
2314, 304574.050, 4.987483197297181, 8.5
2314, 304574.100, 5.004164296909437, 8.5
2314, 304574.150, 5.019168142052418, 8.5
2314, 304574.200, 5.032500096001881, 8.5
2314, 304574.250, 5.044895589965082, 8.5
2314, 304574.300, 5.057054207399512, 8.5
2314, 304574.350, 5.068986945466942, 8.5
2314, 304574.400, 5.07990302512056, 8.5
2314, 304574.450, 5.091980681513009, 8.5
2314, 304574.500, 5.104450950612506, 8.5
2314, 304574.550, 5.117183265146621, 8.5
2314, 304574.600, 5.129294322957712, 8.5
2314, 304574.650, 5.140750292009267, 8.5
2314, 304574.700, 5.151881493940454, 8.4
2314, 304574.750, 5.162335414250971, 8.4
2314, 304574.800, 5.170702314214734, 8.4
2314, 304574.850, 5.1774414310363, 3.0
2314, 304574.900, 5.179717757354504, 3.0
2314, 304574.950, 5.181415105994176, 3.1
2314, 304575.000, 5.180339951739521, 3.1
2314, 304575.050, 5.178933332783263, 3.1
2314, 304575.100, 5.176408998024712, 3.1
2314, 304575.150, 5.172891164778281, 3.1
2314, 304575.200, 5.169124161712745, 3.1
2314, 304575.250, 5.1651021786445614, 3.2
2314, 304575.300, 5.1610505456622, 3.2
2314, 304575.350, 5.1579936837393054, 3.2
2314, 304575.400, 5.15489083016237, 3.2
2314, 304575.450, 5.153112989011162, 3.2
2314, 304575.500, 5.152157690134188, 3.2
2314, 304575.550, 5.152847539074819, 3.2
2314, 304575.600, 5.15273396928948, 3.3
2314, 304575.650, 5.1531524594106575, 3.3
2314, 304575.700, 5.154147109300201, 3.3
2314, 304575.750, 5.155058041917775, 3.3
2314, 304575.800, 5.157058592713035, 3.3
2314, 304575.850, 5.161238777448269, 3.3
2314, 304575.900, 5.165989792728048, 3.3
2314, 304575.950, 5.172936785302825, 3.3
2314, 304576.000, 5.179757887072406, 3.4
2314, 304576.050, 5.187246974834848, 3.4
2314, 304576.100, 5.195120928034932, 3.4
2314, 304576.150, 5.203976408125478, 3.4
2314, 304576.200, 5.215085723625997, 3.4
2314, 304576.250, 5.226738249396231, 3.4
2314, 304576.300, 5.238634542452541, 3.4
2314, 304576.350, 5.252153350761623, 3.4
2314, 304576.400, 5.267175629618226, 3.4
2314, 304576.450, 5.28172101795572, 3.4
2314, 304576.500, 5.295679400701678, 3.4
2314, 304576.550, 5.308681978996692, 3.5
2314, 304576.600, 5.318896949426019, 3.5
2314, 304576.650, 5.32833638965798, 3.5
2314, 304576.700, 5.338105624921722, 3.4
2314, 304576.750, 5.345963462627671, 3.4
2314, 304576.800, 5.351414631249496, 3.4
2314, 304576.850, 5.354598366287819, 3.4
2314, 304576.900, 5.356993655682824, 3.4
2314, 304576.950, 5.3580588370631155, 3.4
2314, 304577.000, 5.358339048613279, 3.4
2314, 304577.050, 5.358978232084304, 3.3
2314, 304577.100, 5.360361695356728, 3.3
2314, 304577.150, 5.360063281509806, 3.3
2314, 304577.200, 5.35690032212336, 3.3
2314, 304577.250, 5.35235917553521, 3.3
2314, 304577.300, 5.345569247715525, 3.3
2314, 304577.350, 5.337479601259078, 3.3
2314, 304577.400, 5.329024545723296, 3.3
2314, 304577.450, 5.320486399426161, 3.2
2314, 304577.500, 5.310319055620356, 3.2
2314, 304577.550, 5.299335101125983, 3.2
2314, 304577.600, 5.285969259403543, 3.2
2314, 304577.650, 5.271587780688967, 3.2
2314, 304577.700, 5.256917285961767, 3.2
2314, 304577.750, 5.240297255127843, 3.2
2314, 304577.800, 5.222230003175392, 3.2
2314, 304577.850, 5.204145938264196, 3.1
2314, 304577.900, 5.18498259083109, 3.1
2314, 304577.950, 5.165241343502801, 3.1
2314, 304578.000, 5.145401148659784, 3.1
2314, 304578.050, 5.125083860051183, 3.1
2314, 304578.100, 5.103031069466134, 3.1
2314, 304578.150, 5.080157737453716, 3.1
2314, 304578.200, 5.057078502374075, 3.1
2314, 304578.250, 5.034081337726168, 3.0
2314, 304578.300, 5.010820232366221, 3.0
2314, 304578.350, 4.988159784158736, 3.0
2314, 304578.400, 4.95841352553664, 3.0
2314, 304578.450, 4.936077342124721, 3.0
2314, 304578.500, 4.915221066036663, 1.2
2314, 304578.550, 4.896135143278567, 1.2
2314, 304578.600, 4.877383448662105, 1.0
2314, 304578.650, 4.85763103684879, 1.1
2314, 304578.700, 4.837116635595004, 1.0
2314, 304578.750, 4.815345036396517, 1.2
2314, 304578.800, 4.79325516925589, 1.1
2314, 304578.850, 4.770632888750427, 1.1
2314, 304578.900, 4.74785766831847, 1.1
2314, 304578.950, 4.724715587999654, 1.1
2314, 304579.000, 4.702781963204101, 1.1
2314, 304579.050, 4.681948623490245, 1.1
2314, 304579.100, 4.661762882538618, 1.1
2314, 304579.150, 4.639925691086195, 1.1
2314, 304579.200, 4.6201535258582584, 1.1
2314, 304579.250, 4.60214017250236, 1.1
2314, 304579.300, 4.584358163305952, 1.2
2314, 304579.350, 4.565300487498019, 1.1
2314, 304579.400, 4.546058861251382, 1.1
2314, 304579.450, 4.528704555190832, 1.1
2314, 304579.500, 4.512302098889421, 1.1
2314, 304579.550, 4.496924511822282, 1.1
2314, 304579.600, 4.482383534258584, 1.2
2314, 304579.650, 4.4694849567958705, 1.1
2314, 304579.700, 4.458912696440567, 1.1
2314, 304579.750, 4.451111533225456, 1.1
2314, 304579.800, 4.445621351090617, 1.2
2314, 304579.850, 4.444334580471404, 1.4
2314, 304579.900, 4.445943682073583, 1.1
2314, 304579.950, 4.448981380899529, 1.3
2314, 304580.000, 4.452745474614815, 1.1
2314, 304580.050, 4.45700956979014, 1.1
2314, 304580.100, 4.462400896843156, 1.1
2314, 304580.150, 4.468968572530141, 1.2
2314, 304580.200, 4.475204738835902, 1.1
2314, 304580.250, 4.481040673385462, 1.1
2314, 304580.300, 4.487145769231731, 1.2
2314, 304580.350, 4.493461168350338, 1.1
2314, 304580.400, 4.499904167511884, 1.2
2314, 304580.450, 4.507750564953476, 1.2
2314, 304580.500, 4.515570933554885, 1.3
2314, 304580.550, 4.5246460491512295, 1.2
2314, 304580.600, 4.534003775076897, 1.2
2314, 304580.650, 4.544920051147405, 1.1
2314, 304580.700, 4.556574194936319, 1.0
2314, 304580.750, 4.569146031573003, 1.1
2314, 304580.800, 4.583799348890294, 1.2
2314, 304580.850, 4.600851585859669, 1.2
2314, 304580.900, 4.6184358176833795, 1.2
2314, 304580.950, 4.636429216711135, 1.2
2314, 304581.000, 4.654489494627406, 1.2
2314, 304581.050, 4.673364459561149, 1.4
2314, 304581.100, 4.691380543203483, 1.1
2314, 304581.150, 4.710062321018586, 1.4
2314, 304581.200, 4.728512105465546, 1.2
2314, 304581.250, 4.747182697217262, 1.2
2314, 304581.300, 4.766433283698424, 1.1
2314, 304581.350, 4.786376280757232, 1.2
2314, 304581.400, 4.804308515063123, 1.0
2314, 304581.450, 4.821529722605531, 1.2
2314, 304581.500, 4.83870298387809, 1.2
2314, 304581.550, 4.8544709706555516, 1.2
2314, 304581.600, 4.86798018736428, 1.2
2314, 304581.650, 4.8824252645097435, 1.2
2314, 304581.700, 4.896368808493828, 1.4
2314, 304581.750, 4.907692569858033, 1.2
2314, 304581.800, 4.916558683460025, 1.2
2314, 304581.850, 4.924582070301029, 1.1
2314, 304581.900, 4.930020223414227, 1.0
2314, 304581.950, 4.934266961697903, 1.2
2314, 304582.000, 4.937354339667619, 1.2
2314, 304582.050, 4.940521076331226, 1.2
2314, 304582.100, 4.9429510579394735, 1.2
2314, 304582.150, 4.944822884461062, 1.2
2314, 304582.200, 4.9458003299059605, 1.3
2314, 304582.250, 4.946892271891164, 1.4
2314, 304582.300, 4.948080693017958, 1.1
2314, 304582.350, 4.950872000555483, 1.4
2314, 304582.400, 4.954370215182951, 1.2
2314, 304582.450, 4.95857954239919, 1.2
2314, 304582.500, 4.963129423540653, 1.1
2314, 304582.550, 4.968362000881531, 1.2
2314, 304582.600, 4.973514483257604, 1.0
2314, 304582.650, 4.9772573086213985, 1.2
2314, 304582.700, 4.979990601075704, 1.2
2314, 304582.750, 4.981926598400108, 1.2
2314, 304582.800, 4.98249178272688, 1.2
2314, 304582.850, 4.981358639296903, 1.3
2314, 304582.900, 4.979262791113524, 1.4
2314, 304582.950, 4.974660290900746, 1.2
2314, 304583.000, 4.969304023849473, 1.2
2314, 304583.050, 4.963180733156278, 1.1
2314, 304583.100, 4.957825361753991, 1.0
2314, 304583.150, 4.954782842442371, 1.2
2314, 304583.200, 4.951861644777079, 1.2
2314, 304583.250, 4.9492377413316095, 1.2
2314, 304583.300, 4.94679508867931, 1.2
2314, 304583.350, 4.945186755468102, 1.2
2314, 304583.400, 4.944163402635843, 1.3
2314, 304583.450, 4.944389653629435, 1.5
2314, 304583.500, 4.945116933175989, 1.1
2314, 304583.550, 4.946415428846738, 1.4
2314, 304583.600, 4.947191155118228, 1.2
2314, 304583.650, 4.948142686558971, 1.2
2314, 304583.700, 4.949051446919125, 1.1
2314, 304583.750, 4.950355263879799, 1.2
2314, 304583.800, 4.952410630019602, 1.0
2314, 304583.850, 4.953529153898488, 1.2
2314, 304583.900, 4.953164835913752, 1.2
2314, 304583.950, 4.952914601468271, 1.2
2314, 304584.000, 4.952343478240257, 1.2
2314, 304584.050, 4.951564779766296, 1.3
2314, 304584.100, 4.950080674540226, 1.4
2314, 304584.150, 4.9489819521327565, 1.2
2314, 304584.200, 4.948479902580609, 1.2
2314, 304584.250, 4.9501694131766225, 1.1
2314, 304584.300, 4.951515612933301, 1.0
2314, 304584.350, 4.95119629328777, 1.2
2314, 304584.400, 4.950738411558074, 1.2
2314, 304584.450, 4.949484074748388, 1.2
2314, 304584.500, 4.948476449240388, 1.2
2314, 304584.550, 4.949048215779516, 1.2
2314, 304584.600, 4.948890365611357, 1.3
2314, 304584.650, 4.948773372953413, 1.5
2314, 304584.700, 4.949206145755001, 1.1
2314, 304584.750, 4.948663072303226, 1.4
2314, 304584.800, 4.947380545561595, 1.2
2314, 304584.850, 4.9470318579090655, 1.2
2314, 304584.900, 4.9474683349820125, 1.1
2314, 304584.950, 4.946573322921653, 1.2
2314, 304585.000, 4.945250073116329, 1.0
2314, 304585.050, 4.9431018410355225, 1.2
2314, 304585.100, 4.941428091544011, 1.2
2314, 304585.150, 4.940206071616575, 1.2
2314, 304585.200, 4.938742368973036, 1.2
2314, 304585.250, 4.937598790615052, 1.4
2314, 304585.300, 4.935878101139384, 1.4
2314, 304585.350, 4.93337517081206, 1.2
2314, 304585.400, 4.930598719188506, 1.2
2314, 304585.450, 4.928099807687497, 1.1
2314, 304585.500, 4.925642761511186, 1.0
2314, 304585.550, 4.9224318248598475, 1.2
2314, 304585.600, 4.919991651564991, 1.2
2314, 304585.650, 4.917703926756067, 1.2
2314, 304585.700, 4.916781038237254, 1.2
2314, 304585.750, 4.916029508144064, 1.2
2314, 304585.800, 4.9158455186862335, 1.4
2314, 304585.850, 4.916612948210812, 1.5
2314, 304585.900, 4.916796738259206, 1.1
2314, 304585.950, 4.915655890557382, 1.4
2314, 304586.000, 4.914458435244673, 1.2
